iteration,best_fitness
0,12.688801800257595
1,8.900757574015639
2,5.0179112189547865
3,4.32564138633013
4,3.7654741906864477
5,3.7654741906864477
6,3.7196063585266868
7,2.5017208559374002
8,2.5017208559374002
9,1.0592993543333482
10,0.3687879213712759
11,0.3687879213712759
12,0.3687879213712759
13,0.3687879213712759
14,0.3687879213712759
15,0.3687879213712759
16,0.3687879213712759
17,0.3687879213712759
18,0.026582155941519137
19,0.026582155941519137
20,0.026582155941519137
21,0.026582155941519137
22,0.026582155941519137
23,0.026582155941519137
24,0.026582155941519137
25,0.026582155941519137
26,0.026582155941519137
27,0.026582155941519137
28,0.026582155941519137
29,0.026582155941519137
30,0.026582155941519137
31,0.026582155941519137
32,0.026582155941519137
33,0.026582155941519137
34,0.026582155941519137
35,0.026582155941519137
36,0.026582155941519137
37,0.026582155941519137
38,0.026582155941519137
39,0.015499955598777593
40,0.0015800691275242862
41,0.0015800691275242862
42,0.0015800691275242862
43,0.0015800691275242862
44,0.0015800691275242862
45,0.0015800691275242862
46,0.0014833865973042926
47,0.0014833865973042926
48,0.0014833865973042926
49,0.0014833865973042926
50,0.0014833865973042926
51,0.0014833865973042926
52,0.0014833865973042926
53,0.0014833865973042926
54,0.0014833865973042926
55,0.0014319256428980687
56,0.0014319256428980687
57,0.0014319256428980687
58,0.0014319256428980687
59,0.00016583881886989005
60,0.00016583881886989005
61,0.00016583881886989005
62,0.00016583881886989005
63,0.00016583881886989005
64,0.00016583881886989005
65,0.00016583881886989005
66,0.00016583881886989005
67,0.00016583881886989005
68,0.00016583881886989005
69,0.00016583881886989005
70,0.00016583881886989005
71,0.00016583881886989005
72,0.00016583881886989005
73,0.00016583881886989005
74,0.00016583881886989005
75,0.00013329228216507616
76,0.00013329228216507616
77,0.00013296749389413165
78,0.00013296749389413165
79,0.00013296749389413165
80,0.00013296749389413165
81,0.00012892021100840978
82,2.8634322646770016e-05
83,2.8634322646770016e-05
84,2.8634322646770016e-05
85,2.8634322646770016e-05
86,2.8634322646770016e-05
87,2.2336797578237366e-05
88,2.2336797578237366e-05
89,1.2631520988737321e-05
90,1.1806087262034026e-05
91,1.1806087262034026e-05
92,6.077522006098235e-06
93,6.077522006098235e-06
94,6.077522006098235e-06
95,4.165152550417162e-06
96,7.238614689875078e-07
97,7.238614689875078e-07
98,7.238614689875078e-07
99,7.238614689875078e-07
100,6.872875180086169e-07
101,5.167597518784817e-07
102,5.167597518784817e-07
103,5.167597518784817e-07
104,2.452103697869745e-07
105,8.822371855288225e-08
106,8.822371855288225e-08
107,8.822371855288225e-08
108,8.822371855288225e-08
109,6.909325422910229e-08
110,6.897323645560505e-08
111,6.897323645560505e-08
112,6.897323645560505e-08
113,6.217171177880232e-08
114,6.217171177880232e-08
115,6.217171177880232e-08
116,6.217171177880232e-08
117,6.217171177880232e-08
118,6.217171177880232e-08
119,6.217171177880232e-08
120,6.217171177880232e-08
121,6.217171177880232e-08
122,6.217171177880232e-08
123,6.217171177880232e-08
124,6.217171177880232e-08
125,6.217171177880232e-08
126,6.217171177880232e-08
127,6.217171177880232e-08
128,6.217171177880232e-08
129,6.217171177880232e-08
130,6.217171177880232e-08
131,6.217171177880232e-08
132,6.217171177880232e-08
133,6.217171177880232e-08
134,6.217171177880232e-08
135,6.217171177880232e-08
136,6.217171177880232e-08
137,6.217171177880232e-08
138,6.217171177880232e-08
139,6.217171177880232e-08
140,6.210618552771052e-08
141,6.210618552771052e-08
142,6.210618552771052e-08
143,6.210618552771052e-08
144,6.210618552771052e-08
145,2.920392150329576e-08
146,2.920392150329576e-08
147,2.752171868181108e-08
148,2.752171868181108e-08
149,2.1735438782144456e-08
150,2.1735438782144456e-08
151,8.487465397166716e-09
152,7.360111187182383e-09
153,6.5319203379488044e-09
154,6.5319203379488044e-09
155,4.6489714300435026e-09
156,4.6489714300435026e-09
157,4.6489714300435026e-09
158,4.627644489829663e-09
159,4.627644489829663e-09
160,4.519972396366256e-09
161,3.788770630563931e-09
162,3.788770630563931e-09
163,1.6446475292752893e-09
164,1.6446475292752893e-09
165,6.224429860424152e-10
166,6.224429860424152e-10
167,2.798974385598285e-10
168,2.798974385598285e-10
169,2.798974385598285e-10
170,2.798974385598285e-10
171,2.798974385598285e-10
172,2.798974385598285e-10
173,2.798974385598285e-10
174,2.798974385598285e-10
175,2.798974385598285e-10
176,2.798974385598285e-10
177,2.798974385598285e-10
178,2.798974385598285e-10
179,2.798974385598285e-10
180,2.798974385598285e-10
181,2.798974385598285e-10
182,2.2890889184168373e-10
183,2.2890889184168373e-10
184,2.2890889184168373e-10
185,2.2890889184168373e-10
186,2.2890889184168373e-10
187,2.2890889184168373e-10
188,2.2890889184168373e-10
189,1.2690692940964254e-10
190,1.2690692940964254e-10
191,1.2690692940964254e-10
192,1.2690692940964254e-10
193,1.2690692940964254e-10
194,1.2690692940964254e-10
195,1.2690692940964254e-10
196,8.087441827342445e-11
197,8.087441827342445e-11
198,2.9466651341181205e-11
199,2.9466651341181205e-11
200,2.9466651341181205e-11
201,2.9466651341181205e-11
