iteration,best_fitness
0,170.86568275444782
1,94.89210593813613
2,94.89210593813613
3,69.99938371637666
4,69.99938371637666
5,66.50193573456518
6,49.12982884976484
7,49.12982884976484
8,43.93247832903523
9,43.93247832903523
10,33.57154142989081
11,33.57154142989081
12,33.57154142989081
13,33.57154142989081
14,33.57154142989081
15,33.57154142989081
16,29.63054940897597
17,27.437806949837622
18,23.226456340067728
19,22.06213802113908
20,21.89075309476294
21,20.826275140033598
22,20.115942865786486
23,18.51448001393343
24,16.137941562080652
25,14.123449039982985
26,13.794622049079157
27,12.503811429298004
28,10.768871262407933
29,8.62100600038114
30,8.62100600038114
31,8.62100600038114
32,8.62100600038114
33,8.250060380901697
34,7.792655235603158
35,7.700786856977286
36,7.2783701833194945
37,7.2783701833194945
38,7.2783701833194945
39,5.656091101773353
40,5.469417560533317
41,5.469417560533317
42,4.331169717493032
43,4.331169717493032
44,4.331169717493032
45,4.311902171081568
46,4.040906082965485
47,3.9503795973566724
48,3.5169022125471807
49,3.4193207573280815
50,3.4193207573280815
51,3.0254299059148444
52,2.701980990628199
53,2.701980990628199
54,2.4937634872932204
55,2.4937634872932204
56,2.231563302977117
57,2.231563302977117
58,2.0695645297597687
59,1.9760286915397836
60,1.5664698161654074
61,1.5097804264146852
62,1.4991147686930126
63,1.4991147686930126
64,1.4781748133668633
65,1.1880999678780773
66,1.1812559011973276
67,1.1812559011973276
68,1.0841258060138532
69,1.0058407864129173
70,1.0058407864129173
71,1.0058407864129173
72,1.0058407864129173
73,0.9390338765834341
74,0.9390338765834341
75,0.9390338765834341
76,0.9323386246617441
77,0.9300866570817818
78,0.9300866570817818
79,0.8704286135367894
80,0.8672644180737558
81,0.829295389442953
82,0.634002942844586
83,0.6175801643964856
84,0.6152007222161393
85,0.5208029685338906
86,0.5208029685338906
87,0.43544141510649315
88,0.4227546162045725
89,0.4227546162045725
90,0.3813732722569285
91,0.2955714242750531
92,0.2794478985316375
93,0.2794478985316375
94,0.2551820470135042
95,0.2551820470135042
96,0.2471885835160368
97,0.22557898830432424
98,0.20003510241497405
99,0.16932955839813116
100,0.16932955839813116
101,0.1509634230194636
102,0.1379910988793015
103,0.12068474103000103
104,0.12068474103000103
105,0.12068474103000103
106,0.1150115337324587
107,0.11221556559526459
108,0.10505467981233226
109,0.1046046079594457
110,0.09895445705201701
111,0.09083359816399039
112,0.09083359816399039
113,0.08382084800702587
114,0.08003246530162755
115,0.08003246530162755
116,0.07640022302582163
117,0.071334556634992
118,0.071334556634992
119,0.071334556634992
120,0.058359855745847816
121,0.058359855745847816
122,0.058359855745847816
123,0.058359855745847816
124,0.058359855745847816
125,0.05289260898163485
126,0.04941127877887072
127,0.04515804122947988
128,0.03969388368676548
129,0.0385071586529038
130,0.03834449507660154
131,0.03361102122451734
132,0.03361102122451734
133,0.03240168759061703
134,0.03135441052203209
135,0.03063532323576169
136,0.030088788425020288
137,0.0271573660383275
138,0.024241908637607064
139,0.024241908637607064
140,0.024241908637607064
141,0.022689031221713372
142,0.022490416642187608
143,0.022490416642187608
144,0.019405461667389018
145,0.018244546889536598
146,0.016332677492267345
147,0.014806381405342512
148,0.014806381405342512
149,0.012815371750274524
150,0.01197749125326254
151,0.011312542410569375
152,0.010479219742847806
153,0.01002156523383514
154,0.009979695070600985
155,0.009494425134386563
156,0.008716198514345228
157,0.008253623064597438
158,0.007679729614060453
159,0.007135329903219133
160,0.006481825848376003
161,0.006481825848376003
162,0.006481825848376003
163,0.006369789484162488
164,0.005250181070149514
165,0.005250181070149514
166,0.00471856220913189
167,0.00471856220913189
168,0.00458955896365017
169,0.00458955896365017
170,0.004429040885529574
171,0.0043987162184494465
172,0.00405574160232068
173,0.00405574160232068
174,0.0037931503838581444
175,0.0037931503838581444
176,0.0037016434468867803
177,0.0035447613783760384
178,0.0034469329479147686
179,0.003394192842740018
180,0.003171304484592299
181,0.003171304484592299
182,0.0030742974920998298
183,0.0030141262323106
184,0.003000027008955818
185,0.002874315044590889
186,0.0026991135958798055
187,0.002684691408158546
188,0.002652358050282762
189,0.002652358050282762
190,0.002652358050282762
191,0.002599484864840777
192,0.002547920687971823
193,0.002441215940541717
194,0.002441215940541717
195,0.0023777768963359086
196,0.0023697411510783055
197,0.0023055656571134664
198,0.0023055656571134664
199,0.0022444105091360966
200,0.002234218411782928
201,0.002234218411782928
202,0.002234218411782928
203,0.002234218411782928
204,0.002234218411782928
205,0.0022277061738890823
206,0.0021676627813651253
207,0.0021436729010196496
208,0.002134231791163257
209,0.002134231791163257
210,0.0021267812242210227
211,0.0021110879827805217
212,0.002094780784846883
213,0.002088752845910002
214,0.0020787147037858882
215,0.0020712841206087665
216,0.0020676971509852164
217,0.002064791804192009
218,0.00205414577176672
219,0.0020454450005201936
220,0.0020454450005201936
221,0.00204297199904228
222,0.00204297199904228
223,0.002037953511155516
224,0.002035006259175601
225,0.002035006259175601
226,0.0020331078380551168
227,0.0020289245771375982
228,0.0020289245771375982
229,0.0020250466726027265
230,0.002019882822066463
231,0.002018674208093607
232,0.002018488750041132
233,0.0020183386610304922
234,0.0020133815805184556
235,0.0020133815805184556
236,0.0020132909470511264
237,0.0020132909470511264
238,0.0020120055308178748
239,0.002009872217685609
240,0.0020092026733843985
241,0.0020087463223603798
242,0.002007777907282728
243,0.0020007301798418376
244,0.00199679639235068
245,0.001992038855225386
246,0.001983757873804841
247,0.001968417103229459
248,0.0019514124878992683
249,0.0019179375460109782
250,0.0018883265687484171
251,0.0018473847195410573
252,0.0017975939224615998
253,0.0016938187350019696
254,0.0016275891386804586
255,0.0015012850848388317
256,0.0014081505502693632
257,0.001271149578124439
258,0.0011034575017587988
259,0.0009142346103571498
260,0.000716189982065606
261,0.0006099965917403616
262,0.0004654098497803096
263,0.00041801073121785066
264,0.00041433882186256443
265,0.00037549986753625085
266,0.0003413882147274864
267,0.0003217870773393764
268,0.0003184838280404739
269,0.0003184838280404739
270,0.00030357578868457776
271,0.0002958276002968029
272,0.00028012738249497403
273,0.00026725752885758426
274,0.0002574972837016632
275,0.0002425596582312079
276,0.00022414387925354782
277,0.00022411067213551589
278,0.00022079642287323406
279,0.00021803458205319807
280,0.000211951491677821
281,0.00020668353521820302
282,0.0002044658864886275
283,0.00020077049933034407
284,0.00019578486233280787
285,0.00019268507227507013
286,0.00019094261853734582
287,0.00019094261853734582
288,0.00018998049014459054
289,0.0001847602979596544
290,0.0001823817306717444
291,0.0001795016359859433
292,0.00017513056703198686
293,0.00017513056703198686
294,0.00017513056703198686
295,0.0001742148671647116
296,0.00017209785662160114
297,0.00017058903970227442
298,0.00016913547308134837
299,0.0001688610163008852
300,0.00016867120212635733
301,0.0001670035378198219
302,0.0001670035378198219
303,0.0001670035378198219
304,0.00016622279253364293
305,0.00016602593362416673
306,0.00016602593362416673
307,0.0001642362710716792
308,0.00016421193058495454
309,0.0001619722375821309
310,0.0001619722375821309
311,0.0001616729589616845
312,0.0001616729589616845
313,0.0001616729589616845
314,0.00016149788529572207
315,0.00016082455531947742
316,0.00016018054249068486
317,0.0001601318860410311
318,0.00015992488704572234
319,0.0001590908377612167
320,0.00015857919927431523
321,0.000157058520921042
322,0.000157058520921042
323,0.000157058520921042
324,0.00015605254303652718
325,0.00015605254303652718
326,0.00015605254303652718
327,0.0001552092121230922
328,0.0001552092121230922
329,0.0001552092121230922
330,0.0001552092121230922
331,0.0001552092121230922
332,0.00015476253014100964
333,0.00015439026794281915
334,0.00015399837644243226
335,0.00015354611729172203
336,0.00015328074448146486
337,0.00015313715269650932
338,0.00015251100510566793
339,0.00015224450394540632
340,0.0001520468738820502
341,0.00015203580380289316
342,0.000151848332605383
343,0.0001511396976479556
344,0.00015073267023090498
345,0.000150180263833413
346,0.00014963450952752594
347,0.0001483918299417869
348,0.0001463691457958787
349,0.00014490608025578863
350,0.00014387610008179005
351,0.000140796627911394
352,0.00013923796448150612
353,0.00013641551249622872
354,0.00013298132345369588
355,0.00013126647260086082
356,0.0001290778552680932
357,0.00012386619821784563
358,0.00011989196048362476
359,0.00011690573216507447
360,0.00011379332624228584
361,0.00010899773227150973
362,0.0001044668404252894
363,0.00010240630082815874
364,9.997840517633049e-05
365,9.59634521337656e-05
366,9.359580850424741e-05
367,9.225647764637862e-05
368,9.09687080258343e-05
369,9.048086790844374e-05
370,9.048086790844374e-05
371,9.024236874481616e-05
372,9.013494217202398e-05
373,8.978523385250829e-05
374,8.882999901251784e-05
375,8.831005293110199e-05
376,8.803807052726511e-05
377,8.738294242350178e-05
378,8.70733507686801e-05
379,8.678536247147513e-05
380,8.647191184808197e-05
381,8.647191184808197e-05
