iteration,best_fitness
277,4.102017195791723
278,4.102017195791723
279,4.098546955413579
280,4.087222911114726
281,4.080750979206543
282,4.073087427205393
283,4.058388032537318
284,4.044305205886445
285,4.0367484066738495
286,4.028129944029219
287,4.015642093779753
288,3.9990018644019356
289,3.987801696334813
290,3.97059394826706
291,3.9336010465718383
292,3.912255802628178
293,3.9038176113866982
294,3.8876644479537688
295,3.854498849524259
296,3.827232009678621
297,3.7793918756705476
298,3.765260957566781
299,3.7118039192284202
300,3.692873913799107
301,3.6648336825913566
302,3.6482155273771264
303,3.628992501789216
304,3.628992501789216
305,3.623898383605346
306,3.6179955656798977
307,3.5952761310615617
308,3.5867775545235308
309,3.5750969399665715
310,3.5707783421989143
311,3.5578915284813
312,3.5342109224386986
313,3.5183868105989795
314,3.500994963981278
315,3.4847411098798045
316,3.4632156626339654
317,3.4497662879515953
318,3.429848656271319
319,3.418764876440422
320,3.4071357714388077
321,3.36778322853126
322,3.3479430168564392
323,3.3280072012783033
324,3.3059275178837817
325,3.2711086190042726
326,3.2315008667838585
327,3.201397756930956
328,3.1812421714727637
329,3.148507159085063
330,3.1393018117623743
331,3.1341732734930137
332,3.117165442882374
333,3.1100529483461776
334,3.1100529483461776
335,3.1100529483461776
336,3.1100529483461776
337,3.099849114960401
338,3.099849114960401
339,3.079828479450545
340,3.0718077075052603
341,3.0718077075052603
342,3.0718077075052603
343,3.0718077075052603
344,3.063574008763452
345,3.053928925692078
346,3.0473780222219746
347,3.0440105282006296
348,3.0378701992740296
349,3.0335329502659008
350,3.0231581135015664
351,3.017190452374953
352,3.005306532987245
353,2.9658697560372995
354,2.9658697560372995
355,2.9658697560372995
356,2.9524799446913286
357,2.9453240574387696
358,2.9361260691855318
359,2.9191655387416144
360,2.9191655387416144
361,2.9040973930480436
362,2.9000555860423978
363,2.9000555860423978
364,2.894599424736565
365,2.867153220257526
366,2.8578588509947975
367,2.848972871794081
368,2.827419156636977
369,2.819730908214659
370,2.8061823631534195
371,2.805034542128472
372,2.8004730987566018
373,2.8004730987566018
374,2.79890083658558
375,2.7953142221490994
376,2.792500653394546
377,2.775206134715117
378,2.7639758740257467
379,2.736456468486257
380,2.717957025429092
381,2.7148729190212655
382,2.7035309472518785
383,2.692205082579836
384,2.692205082579836
385,2.6822888538426017
386,2.6807783660813733
387,2.6807783660813733
388,2.67181016410714
389,2.6691531469691006
390,2.6645757574412468
391,2.650896031820243
392,2.6387693184441057
393,2.634934327076706
394,2.620508368069433
395,2.620508368069433
396,2.6163712209456356
397,2.612915350393825
398,2.6060133843846627
399,2.5974802464762363
400,2.588269712907487
401,2.5845057904361233
402,2.568219502326431
403,2.5581109323257434
404,2.5581109323257434
405,2.5413813932209774
406,2.52924750982337
407,2.524823879256599
408,2.5237430312005587
409,2.5128887094135193
410,2.5087707149960106
411,2.5085151969398254
412,2.4980035828037597
413,2.4923197745130024
414,2.4774350626856134
415,2.469699725790765
416,2.4616702226140506
417,2.452215801509237
418,2.440931669804714
419,2.429638391446014
420,2.4239171807991453
421,2.4089076881287608
422,2.3995965826850774
423,2.39414031381005
424,2.3833480292666365
425,2.370007204500743
426,2.364597049170029
427,2.359748548973193
428,2.347476954097841
429,2.347476954097841
430,2.330764738768301
431,2.3215964964606615
432,2.305841511131628
433,2.2993774584659996
434,2.2586323306602334
435,2.1786955793185605
436,2.148562359195379
437,2.085150578946883
438,2.0283221597377983
439,1.942374605531059
440,1.8690068416474679
441,1.8107721485077883
442,1.7743263053572567
443,1.7303788346555278
444,1.692112477043977
445,1.6878125928467984
446,1.617550594624784
447,1.6071386128927379
448,1.6071386128927379
449,1.596613415117897
450,1.5897231226611614
451,1.5897231226611614
452,1.5897231226611614
453,1.56263045400094
454,1.5583603230827574
455,1.5569771329287962
456,1.5084957875292198
457,1.5084957875292198
458,1.5084957875292198
459,1.4851139452837705
460,1.4851139452837705
461,1.4851139452837705
462,1.4851139452837705
463,1.4851139452837705
464,1.483147303821918
465,1.482344202779236
466,1.477711679390544
467,1.477711679390544
468,1.477711679390544
469,1.476860750561467
470,1.476860750561467
471,1.476860750561467
472,1.476860750561467
473,1.475277257362709
474,1.475277257362709
475,1.475277257362709
476,1.4728311782868844
477,1.4728311782868844
478,1.4728311782868844
479,1.472196297401102
480,1.4697572668432337
481,1.4697572668432337
482,1.4697572668432337
483,1.4645365705343267
484,1.4645365705343267
485,1.4579030951131862
486,1.4569376251845343
487,1.4296209230039634
488,1.4226311179394817
489,1.406573991408623
490,1.3670666658364974
491,1.3456666529237449
492,1.3316228229273628
493,1.3003169745926424
494,1.2850452722568901
495,1.2785263024200142
496,1.2652757798380279
497,1.2619847060975327
498,1.2619847060975327
499,1.25438393813618
500,1.25438393813618
