iteration,best_fitness
164,3.2730606037096988
165,3.2730606037096988
166,3.2730606037096988
167,3.264992192518403
168,3.264992192518403
169,3.2445488249423815
170,3.2436168038524795
171,3.2436168038524795
172,3.240720384721627
173,3.2237805049580044
174,3.2186078474445563
175,3.2180648306056594
176,3.2149223422399413
177,3.2149223422399413
178,3.2123459523265834
179,3.212283005156739
180,3.209670515835637
181,3.2087913866684663
182,3.207853458111192
183,3.2055308710545494
184,3.2053839424349175
185,3.2053839424349175
186,3.204429568664953
187,3.2034584659290357
188,3.201325973984908
189,3.199711560716985
190,3.1968228514878416
191,3.1968228514878416
192,3.1968228514878416
193,3.1968228514878416
194,3.19274676877361
195,3.1924595747040496
196,3.1921984738633715
197,3.1901844836790407
198,3.1901844836790407
199,3.1901844836790407
200,3.1901844836790407
201,3.1896009922530095
202,3.1872865604778835
203,3.1849576453131907
204,3.1849576453131907
205,3.183466136233758
206,3.183466136233758
207,3.1833717957775005
208,3.181979794652165
209,3.1807993617030594
210,3.177708936634986
211,3.174551197247848
212,3.1731769007163817
213,3.1726027880778642
214,3.1726027880778642
215,3.17175223972825
216,3.169817492774009
217,3.169817492774009
218,3.1688299406050615
219,3.1679868117785372
220,3.1666701947446616
221,3.1655328917360745
222,3.164554969135477
223,3.164554969135477
224,3.1636188933839304
225,3.1636188933839304
226,3.1636188933839304
227,3.1634155671808917
228,3.1628293484534926
229,3.1626992773671607
230,3.1624791268984223
231,3.1624791268984223
232,3.16227525821795
233,3.1621296976123436
234,3.161794450077768
235,3.161794450077768
236,3.161794450077768
237,3.1616673131791733
238,3.1616673131791733
239,3.1614404998376107
240,3.1614404998376107
241,3.1614404998376107
242,3.1614109668129555
243,3.161395883367192
244,3.1610219945277938
245,3.1609780789338306
246,3.1608874585013926
247,3.1608874585013926
248,3.16084564234145
249,3.1606023919019326
250,3.1606023919019326
251,3.160485019301636
252,3.1603123686314594
253,3.1602467251360733
254,3.1602467251360733
255,3.1602467251360733
256,3.1601830577101713
257,3.160129651977194
258,3.15999520639063
259,3.1599656141520183
260,3.1599656141520183
261,3.1599200788213015
262,3.1598849940563487
263,3.1598846588525515
264,3.1598706480257808
265,3.1597782246060366
266,3.1597407692003974
267,3.1596279984405027
268,3.1596033433454775
269,3.1595437035256997
270,3.1595418333664758
271,3.1595418333664758
272,3.1594777309331765
273,3.1594777309331765
274,3.1594492168016015
275,3.159423781984906
276,3.15940620346105
277,3.159384192068352
278,3.159367462356624
279,3.1593619271131783
280,3.159352810141272
281,3.159352810141272
282,3.159352810141272
283,3.1593247823129578
284,3.1593247823129578
285,3.1593107530992666
286,3.159297349958511
287,3.1592896804056747
288,3.1592746715647135
289,3.1592746715647135
290,3.159247880147302
291,3.1592404072128137
292,3.159230186006099
293,3.1592188896143303
294,3.1592188896143303
295,3.1592123314959264
296,3.159208928454053
297,3.159204900320351
298,3.1592019714765383
299,3.159180015235546
300,3.159180015235546
301,3.1591764477747373
302,3.1591677079550284
303,3.1591654735162824
304,3.1591602538482815
305,3.1591602538482815
306,3.1591602538482815
307,3.1591601115654524
308,3.159151492942723
309,3.1591405616367294
310,3.159130565686653
311,3.1591174235497523
312,3.1591081343549487
313,3.1590929515421036
314,3.1590908126537127
315,3.159039554519357
316,3.1590131028717825
317,3.158991862956342
318,3.158956209986663
319,3.158935114645186
320,3.1589082127869905
321,3.1589074121511413
322,3.158887961775886
323,3.1588843191736626
324,3.1588761611260705
325,3.1588641583431643
326,3.15885975163727
327,3.15885975163727
328,3.158858076794545
329,3.158858076794545
330,3.1588567718598743
331,3.1588510443225677
332,3.1588465076371475
333,3.1588465076371475
334,3.158846473342934
335,3.1588440978588364
336,3.158843337592718
337,3.1588412570258027
338,3.1588403479011444
339,3.1588403479011444
340,3.158838602913477
341,3.1588326911404967
342,3.1588326911404967
343,3.158832574436698
344,3.158831786453469
345,3.158831786453469
346,3.1588310428521535
347,3.1588310428521535
348,3.1588305651783846
349,3.1588305651783846
350,3.1588305651783846
351,3.1588305651783846
352,3.1588303961208912
353,3.1588303961208912
354,3.158829725158889
355,3.158829725158889
356,3.1588290982263314
357,3.1588279382297064
358,3.1588279382297064
359,3.1588279382297064
360,3.1588277059698275
361,3.1588270844161994
362,3.158826723725238
363,3.1588265229699215
364,3.1588253327946885
365,3.1588253327946885
366,3.158825245094438
367,3.1588246009993175
368,3.158822231207371
369,3.158822231207371
370,3.158821248923364
371,3.1588212413963324
372,3.158819797050722
373,3.158819797050722
374,3.1588186259598072
375,3.1588186259598072
376,3.158818071835697
377,3.158817799953742
378,3.1588175569923824
379,3.1588170806572653
380,3.1588166862045495
381,3.1588159690811897
382,3.158815461104418
383,3.158815461104418
384,3.15881502777863
385,3.1588146754576134
386,3.1588145508138514
387,3.158814535892706
388,3.1588139468532757
389,3.1588139468532757
390,3.1588139468532757
391,3.158813599032474
392,3.158813599032474
393,3.1588135394610295
394,3.1588135394610295
395,3.1588133707949493
396,3.1588131907753696
397,3.1588131450444554
398,3.1588130502166085
399,3.1588130101449896
400,3.1588130101449896
401,3.158812977471435
402,3.1588129545204002
403,3.158812891350195
404,3.158812831930373
405,3.158812811864039
406,3.158812811864039
407,3.158812746464982
408,3.1588126410757558
409,3.1588126410757558
410,3.1588126410757558
411,3.1588126410757558
412,3.1588126410757558
413,3.1588126076059564
414,3.1588125897410433
415,3.1588125897410433
416,3.158812588540791
417,3.158812566688614
418,3.158812556670267
419,3.158812528849975
420,3.158812523591046
421,3.1588124969580638
422,3.1588124969580638
423,3.1588124969580638
424,3.158812482088916
425,3.1588124363053223
426,3.1588124024412214
427,3.1588123838520024
428,3.1588123251665654
429,3.1588123122319307
430,3.1588123122319307
431,3.1588122728288437
432,3.158812269817823
433,3.1588122597833643
434,3.1588122349210512
435,3.1588122349210512
436,3.158812229915061
437,3.158812229915061
438,3.158812200566182
439,3.1588121971405774
440,3.1588121971405774
441,3.1588121918750294
442,3.1588121883776883
443,3.1588121883776883
444,3.158812179834339
445,3.158812178341073
446,3.158812178341073
447,3.158812176899041
448,3.158812171745606
449,3.158812167967494
450,3.158812164738553
451,3.158812160106223
452,3.1588121594693743
453,3.158812158659974
454,3.158812158659974
455,3.1588121524098516
456,3.158812152124366
457,3.1588121514775875
458,3.1588121502304287
459,3.1588121486787384
460,3.1588121442916983
461,3.158812142825554
462,3.1588121412860386
463,3.1588121405547906
464,3.1588121397927407
465,3.1588121383927548
466,3.1588121340775754
467,3.158812130252962
468,3.158812130252962
469,3.158812127984494
470,3.1588121229958834
471,3.1588121176335133
472,3.1588121138510528
473,3.158812100700875
474,3.1588120972299127
475,3.1588120892971543
476,3.158812086919547
477,3.158812084164531
478,3.1588120739925825
479,3.1588120692838477
480,3.1588120626147895
481,3.15881205737502
482,3.158812050220899
483,3.1588120495929535
484,3.1588120447425365
485,3.158812042890045
486,3.1588120395694514
487,3.1588120395694514
488,3.1588120395694514
489,3.158812039281273
490,3.15881203723588
491,3.15881203723588
492,3.158812036852489
493,3.1588120336507406
494,3.158812032160523
495,3.158812032160523
496,3.158812032160523
497,3.1588120308730656
498,3.1588120307511187
499,3.158812029917343
500,3.158812029371948
