iteration,best_fitness
267,7.078902612934774e-05
268,6.365054259459367e-05
269,5.431632232129205e-05
270,5.314622454675707e-05
271,4.882982359292286e-05
272,4.583533890097151e-05
273,4.579630771801859e-05
274,4.579630771801859e-05
275,4.579630771801859e-05
276,4.299057683819026e-05
277,4.2287752895278996e-05
278,3.913327253983786e-05
279,3.913327253983786e-05
280,3.853540575741323e-05
281,3.63799609331522e-05
282,3.524406278816344e-05
283,3.480737116346248e-05
284,3.169747433388312e-05
285,3.169747433388312e-05
286,2.8430188016933562e-05
287,2.8430188016933562e-05
288,2.826399363308508e-05
289,2.7720962215065874e-05
290,2.7720962215065874e-05
291,2.7517838850011122e-05
292,2.449402603768403e-05
293,2.405352140941561e-05
294,2.405352140941561e-05
295,2.3589895218007045e-05
296,2.339939678613393e-05
297,2.339939678613393e-05
298,2.2871048963355843e-05
299,2.2871048963355843e-05
300,2.2595598042320086e-05
301,2.2497290266007727e-05
302,2.2497290266007727e-05
303,2.2497290266007727e-05
304,2.164731205105915e-05
305,2.0980663309785705e-05
306,2.0596687615880973e-05
307,2.0457058741804983e-05
308,2.0457058741804983e-05
309,2.0457058741804983e-05
310,2.0367441935219726e-05
311,2.0367441935219726e-05
312,1.940180023432568e-05
313,1.940180023432568e-05
314,1.940180023432568e-05
315,1.940180023432568e-05
316,1.940180023432568e-05
317,1.940180023432568e-05
318,1.940180023432568e-05
319,1.933268684787964e-05
320,1.8858926750138356e-05
321,1.848253239898066e-05
322,1.8347443037718503e-05
323,1.782087247829656e-05
324,1.7618740824260193e-05
325,1.707996185226997e-05
326,1.6328859578170422e-05
327,1.5703091139788528e-05
328,1.4935548243730045e-05
329,1.437156646958758e-05
330,1.3805880068224667e-05
331,1.297119449503368e-05
332,1.2065635079719098e-05
333,1.0091254966480073e-05
334,8.129311669827838e-06
335,7.66317354280392e-06
336,5.899218510758197e-06
337,5.33099947650968e-06
338,3.986320393877572e-06
339,3.986320393877572e-06
340,3.225693929828397e-06
341,2.8532371394369028e-06
342,2.580640485174155e-06
343,1.8248289124683621e-06
344,1.8248289124683621e-06
345,1.8248289124683621e-06
346,1.8180311766699927e-06
347,1.7435476740155137e-06
348,1.6887435044851287e-06
349,1.6887435044851287e-06
350,1.5751885649328785e-06
351,1.3150668369488932e-06
352,1.3150668369488932e-06
353,1.274125160597116e-06
354,1.274125160597116e-06
355,1.0950716825801836e-06
356,9.994922629131557e-07
357,8.360490488694869e-07
358,8.360490488694869e-07
359,8.360490488694869e-07
360,8.360490488694869e-07
361,8.097138228071845e-07
362,7.023984970427773e-07
363,6.564925514937552e-07
364,6.133097384289854e-07
365,6.042367321270089e-07
366,6.042367321270089e-07
367,6.012215551559937e-07
368,6.012215551559937e-07
369,5.867386739222327e-07
370,5.485679037696435e-07
371,5.36639073978089e-07
372,5.36639073978089e-07
373,5.36639073978089e-07
374,5.321361616730743e-07
375,5.321361616730743e-07
376,5.261897422579694e-07
377,5.208340354250158e-07
378,5.208340354250158e-07
379,4.801855590665485e-07
380,4.801855590665485e-07
381,4.801855590665485e-07
382,4.801855590665485e-07
383,4.74423751778447e-07
384,4.659704537942773e-07
385,4.6079830480682285e-07
386,4.4734233744789714e-07
387,4.3908881554573135e-07
388,4.339818881521501e-07
389,4.3200872008822603e-07
390,4.1749522406519783e-07
391,4.116042052765594e-07
392,3.9948851336857087e-07
393,3.828331467455754e-07
394,3.708036871894902e-07
395,3.708036871894902e-07
396,3.708036871894902e-07
397,3.708036871894902e-07
398,3.703630145461758e-07
399,3.588313361174047e-07
400,3.312659951476904e-07
401,3.112447125591061e-07
402,3.064611129132986e-07
403,3.064611129132986e-07
404,3.064611129132986e-07
405,3.064611129132986e-07
406,3.064611129132986e-07
407,3.0009720642260874e-07
408,3.0009720642260874e-07
409,2.988082203808513e-07
410,2.988082203808513e-07
411,2.9533196816015675e-07
412,2.928912449588202e-07
413,2.907928086828006e-07
414,2.890010018708368e-07
415,2.8868203445447117e-07
416,2.8600033058183786e-07
417,2.8600033058183786e-07
418,2.839291514748276e-07
419,2.8220071915786374e-07
420,2.7973886405826506e-07
421,2.7781335515417987e-07
422,2.7781335515417987e-07
423,2.7781335515417987e-07
424,2.7703734902400885e-07
425,2.760107437442622e-07
426,2.760107437442622e-07
427,2.755316489954947e-07
428,2.755316489954947e-07
429,2.736111127945248e-07
430,2.7215236892023854e-07
431,2.718486357924256e-07
432,2.6872444509233767e-07
433,2.6872444509233767e-07
434,2.68183158235456e-07
435,2.670420613653175e-07
436,2.643081162408661e-07
437,2.62444537699824e-07
438,2.62444537699824e-07
439,2.5934455454170223e-07
440,2.591650150144477e-07
441,2.5248422147140635e-07
442,2.5248422147140635e-07
443,2.4935385771462355e-07
444,2.433911134091584e-07
445,2.3980010327798337e-07
446,2.3567815308673366e-07
447,2.327960077620356e-07
448,2.3140777791881196e-07
449,2.3021282346252554e-07
450,2.2896281964894695e-07
451,2.2611968805226537e-07
